,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
3165,0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,-0.028,0.000,0.000,0.000,0.000,0.000,0.013,0.119,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.100,0.000,0.162,0.000,0.000
3166,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3167,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3168,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3169,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3170,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3171,0.588,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3172,0.576,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.138,0.000,0.000
3173,0.559,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.091,0.000,0.163,0.000,0.000
3174,0.537,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.175,0.000,0.214,0.000,0.000
3175,0.514,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.262,0.000,0.000
3176,0.490,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.290,0.000,0.282,0.000,0.000
3177,0.467,0.000,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.288,0.000,0.280,0.000,0.000
3178,0.447,0.000,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,0.283,0.000,0.275,0.000,0.000
3179,0.430,0.000,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.000,0.276,0.000,0.268,0.000,0.000
3180,0.417,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,0.268,0.000,0.260,0.000,0.000
3181,0.406,0.000,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.257,0.000,0.250,0.000,0.000
3182,0.398,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.233,0.000,0.000
3183,0.392,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.212,0.000,0.206,0.000,0.000
3184,0.388,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.178,0.000,0.173,0.000,0.000
3185,0.385,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.145,0.000,0.141,0.000,0.000
3186,0.384,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.120,0.000,0.116,0.000,0.000
3187,0.384,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.110,0.000,0.107,0.000,0.000
3188,0.384,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.114,0.000,0.111,0.000,0.000
3189,0.384,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.126,0.000,0.123,0.000,0.000
3190,0.385,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.144,0.000,0.140,0.000,0.000
3191,0.385,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.160,0.000,0.000
3192,0.389,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.186,0.000,0.181,0.000,0.000
3193,0.397,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.206,0.000,0.201,-1.000,0.236
3194,0.410,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.224,0.000,0.217,-1.000,0.346
3195,0.424,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,0.236,0.000,0.229,-1.000,0.303
3196,0.437,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.233,-0.732,0.210
3197,0.449,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.400,0.000,0.000,0.000,0.000,0.000,0.033,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.274,0.000,0.266,-0.437,0.118
3198,0.459,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.450,0.000,0.000,0.000,0.000,0.000,0.066,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.307,0.000,0.299,-0.267,0.059
3199,0.469,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.423,0.000,0.000,0.000,0.000,0.000,0.053,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.275,0.000,0.268,-0.128,0.023
3200,0.479,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.373,0.000,0.000,0.000,0.000,0.000,0.049,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.194,0.000,0.188,-0.034,0.005
3201,0.489,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.346,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.000,0.135,0.000,0.000
3202,0.496,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.556,0.346,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.131,0.000,0.128,0.000,0.000
3203,0.500,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.345,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.106,0.000,0.000
3204,0.503,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.397,0.000,0.000,0.000,0.000,0.000,0.040,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.000,0.210,0.000,0.000
3205,0.505,0.000,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.448,0.000,0.000,0.000,0.000,0.000,0.066,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.307,0.000,0.299,-1.000,0.236
3206,0.506,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.438,0.000,0.000,0.000,0.000,0.000,0.060,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.296,0.000,0.288,-1.000,0.346
3207,0.507,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.413,0.000,0.000,0.000,0.000,0.000,0.050,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.000,0.262,0.000,0.254,-1.000,0.303
3208,0.507,0.000,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.383,0.000,0.000,0.000,0.000,0.000,0.048,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.211,0.000,0.206,-0.732,0.210
3209,0.493,0.000,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.358,0.000,0.000,0.000,0.000,0.000,0.052,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.157,-0.437,0.118
3210,0.460,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.348,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.000,0.135,-0.267,0.059
3211,0.418,0.000,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.658,0.348,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,-0.128,0.023
3212,0.380,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.349,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.157,-0.034,0.005
3213,0.358,0.000,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.350,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.159,0.000,0.000
3214,0.348,0.000,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.116,0.000,0.113,0.000,0.000
3215,0.341,0.000,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.128,0.000,0.000,0.069,0.074,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.042,0.000,0.041,0.000,0.000
3216,0.335,0.000,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.197,0.000,0.000,0.116,0.129,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.079,0.000,0.076,0.000,0.000
3217,0.332,0.000,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.000,0.228,0.000,0.000,0.159,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.120,0.000,0.116,0.000,0.000
3218,0.330,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.366,0.000,0.000,0.000,0.186,0.000,0.002,0.131,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.145,0.000,0.141,0.000,0.000
3219,0.328,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.380,0.000,0.000,0.000,0.119,0.000,0.007,0.087,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.157,0.000,0.153,0.000,0.000
3220,0.328,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.398,0.000,0.000,0.000,0.065,0.000,0.020,0.077,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,0.000,0.000
3221,0.328,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.432,0.000,0.000,0.000,0.019,0.000,0.047,0.092,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.250,0.000,0.243,0.000,0.000
3222,0.329,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.450,0.000,0.000,0.000,0.000,0.000,0.062,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.291,0.000,0.283,0.000,0.000
3223,0.328,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.425,0.000,0.000,0.000,0.000,0.000,0.046,0.137,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.243,0.000,0.277,0.000,0.000
3224,0.328,0.000,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.377,0.000,0.000,0.000,0.000,0.000,0.016,0.200,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.137,0.000,0.249,0.000,0.000
3225,0.328,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.071,0.000,0.225,0.000,0.000
3226,0.328,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.350,0.000,0.000,0.000,0.000,0.000,0.008,0.117,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.113,0.000,0.188,0.000,0.000
3227,0.328,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.349,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.114,0.000,0.111,0.000,0.000
3228,0.328,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.348,0.000,0.000,0.000,0.086,0.000,0.018,0.027,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.124,0.000,0.120,0.000,0.000
3229,0.354,0.000,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.346,0.000,0.000,0.000,0.237,0.000,0.002,0.100,0.025,0.016,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.130,0.000,0.126,0.000,0.000
3230,0.399,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.312,0.000,0.000,0.148,0.043,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.126,0.000,0.123,-1.000,0.236
